12.8436 	DATA 	Mouse:  Left button up, pos=(233,165)
12.8534 	EXP 	slider: markerPos = 0.9649999999999999
12.8699 	EXP 	slider: markerPos = 1
12.8711 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_test': 'Laptop', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
12.8871 	EXP 	text: autoDraw = False
12.8871 	EXP 	slider: autoDraw = False
12.8871 	EXP 	text: height = 0.05
12.8871 	EXP 	text: height = 0.05
12.8871 	EXP 	text: height = 0.05
12.8871 	EXP 	text: text = 'Laptop'
12.8871 	EXP 	slider: markerPos = None
12.8871 	EXP 	slider: markerPos = None
12.8871 	EXP 	text: autoDraw = True
12.8871 	EXP 	slider: autoDraw = True
13.9372 	DATA 	Mouse: Left button down, pos=(254,165)
13.9525 	EXP 	slider: markerPos = 1.07
13.9694 	EXP 	slider: markerPos = 1.07
13.9873 	EXP 	slider: markerPos = 1.07
14.0035 	EXP 	slider: markerPos = 1.07
14.0200 	EXP 	slider: markerPos = 1.07
14.0364 	EXP 	slider: markerPos = 1.07
14.0528 	EXP 	slider: markerPos = 1.07
14.0700 	EXP 	slider: markerPos = 1.07
14.0858 	EXP 	slider: markerPos = 1.07
14.1027 	EXP 	slider: markerPos = 1.07
14.1192 	EXP 	slider: markerPos = 1.07
14.1358 	EXP 	slider: markerPos = 1.07
14.1522 	EXP 	slider: markerPos = 1.07
14.1535 	DATA 	Mouse:  Left button up, pos=(254,165)
14.1692 	EXP 	slider: markerPos = 1.07
14.1705 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_test': 'book', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
14.1867 	EXP 	text: autoDraw = False
14.1867 	EXP 	slider: autoDraw = False
14.1867 	EXP 	text: height = 0.05
14.1867 	EXP 	text: height = 0.05
14.1867 	EXP 	text: height = 0.05
14.1867 	EXP 	text: text = 'book'
14.1867 	EXP 	slider: markerPos = None
14.1867 	EXP 	slider: markerPos = None
14.1867 	EXP 	text: autoDraw = True
14.1867 	EXP 	slider: autoDraw = True
14.8034 	DATA 	Mouse: Left button down, pos=(254,165)
14.8193 	EXP 	slider: markerPos = 1.07
14.8358 	EXP 	slider: markerPos = 1.07
14.8527 	EXP 	slider: markerPos = 1.07
14.8689 	EXP 	slider: markerPos = 1.07
14.8858 	EXP 	slider: markerPos = 1.07
14.9027 	EXP 	slider: markerPos = 1.07
14.9198 	EXP 	slider: markerPos = 1.07
14.9363 	EXP 	slider: markerPos = 1.07
14.9524 	EXP 	slider: markerPos = 1.07
14.9684 	EXP 	slider: markerPos = 1.07
14.9861 	EXP 	slider: markerPos = 1.07
15.0030 	EXP 	slider: markerPos = 1.07
15.0191 	EXP 	slider: markerPos = 1.07
15.0357 	EXP 	slider: markerPos = 1.07
15.0369 	DATA 	Mouse:  Left button up, pos=(254,165)
15.0521 	EXP 	slider: markerPos = 1.07
15.0532 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_test': 'T-shirt', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
15.0692 	EXP 	text: autoDraw = False
15.0692 	EXP 	slider: autoDraw = False
15.0692 	EXP 	text: height = 0.05
15.0692 	EXP 	text: height = 0.05
15.0692 	EXP 	text: height = 0.05
15.0692 	EXP 	text: text = 'T-shirt'
15.0692 	EXP 	slider: markerPos = None
15.0692 	EXP 	slider: markerPos = None
15.0692 	EXP 	text: autoDraw = True
15.0692 	EXP 	slider: autoDraw = True
15.8861 	DATA 	Mouse: Left button down, pos=(254,165)
15.9017 	EXP 	slider: markerPos = 1.07
15.9181 	EXP 	slider: markerPos = 1.07
15.9348 	EXP 	slider: markerPos = 1.07
15.9512 	EXP 	slider: markerPos = 1.07
15.9683 	EXP 	slider: markerPos = 1.07
15.9854 	EXP 	slider: markerPos = 1.07
16.0021 	EXP 	slider: markerPos = 1.07
16.0189 	EXP 	slider: markerPos = 1.07
16.0349 	EXP 	slider: markerPos = 1.07
16.0514 	EXP 	slider: markerPos = 1.07
16.0690 	EXP 	slider: markerPos = 1.07
16.0853 	EXP 	slider: markerPos = 1.07
16.0931 	DATA 	Mouse:  Left button up, pos=(254,165)
16.1017 	EXP 	slider: markerPos = 1.07
16.1185 	EXP 	slider: markerPos = 1.07
16.1196 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_test': 'cushion', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
16.1353 	EXP 	text: autoDraw = False
16.1353 	EXP 	slider: autoDraw = False
16.1353 	EXP 	text: height = 0.05
16.1353 	EXP 	text: height = 0.05
16.1353 	EXP 	text: height = 0.05
16.1353 	EXP 	text: text = 'cushion'
16.1353 	EXP 	slider: markerPos = None
16.1353 	EXP 	slider: markerPos = None
16.1353 	EXP 	text: autoDraw = True
16.1353 	EXP 	slider: autoDraw = True
17.6023 	DATA 	Mouse: Left button down, pos=(439,165)
17.6178 	EXP 	slider: markerPos = 1.995
17.6341 	EXP 	slider: markerPos = 1.995
17.6506 	EXP 	slider: markerPos = 1.995
17.6675 	EXP 	slider: markerPos = 1.995
17.6853 	EXP 	slider: markerPos = 1.995
17.7011 	EXP 	slider: markerPos = 1.995
17.7180 	EXP 	slider: markerPos = 1.995
17.7352 	EXP 	slider: markerPos = 1.995
17.7510 	EXP 	slider: markerPos = 1.995
17.7679 	EXP 	slider: markerPos = 1.995
