97.1349 	INFO 	Keyboard events cleared
97.1345 	EXP 	grating: autoDraw = True
97.1511 	EXP 	fixation: autoDraw = False
97.4343 	EXP 	grating: autoDraw = False
98.1031 	DATA 	Keypress: right
98.1175 	EXP 	fixation: autoDraw = False
98.1175 	EXP 	grating: autoDraw = False
98.1175 	EXP 	grating: ori = -1.0
98.1175 	EXP 	fixation: autoDraw = True
98.6011 	INFO 	Keyboard events cleared
98.6006 	EXP 	grating: autoDraw = True
98.6171 	EXP 	fixation: autoDraw = False
98.9005 	EXP 	grating: autoDraw = False
99.6184 	DATA 	Keypress: left
99.6338 	EXP 	fixation: autoDraw = False
99.6338 	EXP 	grating: autoDraw = False
99.6338 	EXP 	grating: ori = 1.0
99.6338 	EXP 	fixation: autoDraw = True
100.1175 	INFO 	Keyboard events cleared
100.1169 	EXP 	grating: autoDraw = True
100.1335 	EXP 	fixation: autoDraw = False
100.4166 	EXP 	grating: autoDraw = False
101.4348 	DATA 	Keypress: right
101.4500 	EXP 	fixation: autoDraw = False
101.4500 	EXP 	grating: autoDraw = False
101.4500 	EXP 	grating: ori = 1.0
101.4500 	EXP 	fixation: autoDraw = True
101.9324 	INFO 	Keyboard events cleared
101.9320 	EXP 	grating: autoDraw = True
101.9659 	EXP 	fixation: autoDraw = False
102.2323 	EXP 	grating: autoDraw = False
103.4164 	DATA 	Keypress: right
103.4307 	EXP 	fixation: autoDraw = False
103.4307 	EXP 	grating: autoDraw = False
103.4307 	EXP 	grating: ori = -1.0
103.4307 	EXP 	fixation: autoDraw = True
103.9154 	INFO 	Keyboard events cleared
103.9149 	EXP 	grating: autoDraw = True
103.9320 	EXP 	fixation: autoDraw = False
104.2150 	EXP 	grating: autoDraw = False
105.3830 	DATA 	Keypress: left
105.3973 	EXP 	fixation: autoDraw = False
105.3973 	EXP 	grating: autoDraw = False
105.3973 	EXP 	grating: ori = -1.0
105.3973 	EXP 	fixation: autoDraw = True
105.8981 	INFO 	Keyboard events cleared
105.8978 	EXP 	fixation: autoDraw = False
105.8978 	EXP 	grating: autoDraw = True
106.1970 	EXP 	grating: autoDraw = False
106.8645 	DATA 	Keypress: left
106.8792 	EXP 	fixation: autoDraw = False
106.8792 	EXP 	grating: autoDraw = False
106.8792 	EXP 	grating: ori = 1.0
106.8792 	EXP 	fixation: autoDraw = True
107.3639 	INFO 	Keyboard events cleared
107.3635 	EXP 	grating: autoDraw = True
107.3803 	EXP 	fixation: autoDraw = False
107.6794 	EXP 	grating: autoDraw = False
108.4482 	DATA 	Keypress: right
108.4631 	EXP 	fixation: autoDraw = False
108.4631 	EXP 	grating: autoDraw = False
108.4631 	EXP 	grating: ori = 1.0
108.4631 	EXP 	fixation: autoDraw = True
108.9463 	INFO 	Keyboard events cleared
108.9459 	EXP 	grating: autoDraw = True
108.9624 	EXP 	fixation: autoDraw = False
109.2462 	EXP 	grating: autoDraw = False
109.9309 	DATA 	Keypress: right
109.9455 	EXP 	fixation: autoDraw = False
109.9455 	EXP 	grating: autoDraw = False
109.9455 	EXP 	grating: ori = -1.0
109.9455 	EXP 	fixation: autoDraw = True
110.4454 	INFO 	Keyboard events cleared
110.4450 	EXP 	grating: autoDraw = True
110.4618 	EXP 	fixation: autoDraw = False
110.7452 	EXP 	grating: autoDraw = False
111.7800 	DATA 	Keypress: left
111.7945 	EXP 	fixation: autoDraw = False
111.7945 	EXP 	grating: autoDraw = False
111.7945 	EXP 	grating: ori = -1.0
111.7945 	EXP 	fixation: autoDraw = True
112.2945 	INFO 	Keyboard events cleared
112.2941 	EXP 	fixation: autoDraw = False
112.2941 	EXP 	grating: autoDraw = True
112.5944 	EXP 	grating: autoDraw = False
113.5128 	DATA 	Keypress: right
113.5270 	EXP 	fixation: autoDraw = False
113.5270 	EXP 	grating: autoDraw = False
113.5270 	EXP 	grating: ori = -1.5
113.5270 	EXP 	fixation: autoDraw = True
114.0274 	INFO 	Keyboard events cleared
114.0270 	EXP 	fixation: autoDraw = False
114.0270 	EXP 	grating: autoDraw = True
114.3267 	EXP 	grating: autoDraw = False
115.1951 	DATA 	Keypress: left
115.2091 	EXP 	fixation: autoDraw = False
115.2091 	EXP 	grating: autoDraw = False
115.2091 	EXP 	grating: ori = -1.5
115.2091 	EXP 	fixation: autoDraw = True
115.7098 	INFO 	Keyboard events cleared
115.7094 	EXP 	fixation: autoDraw = False
115.7094 	EXP 	grating: autoDraw = True
116.0099 	EXP 	grating: autoDraw = False
116.6284 	DATA 	Keypress: left
116.6421 	EXP 	fixation: autoDraw = False
116.6421 	EXP 	grating: autoDraw = False
116.6421 	EXP 	grating: ori = 1.5
116.6421 	EXP 	fixation: autoDraw = True
117.1435 	INFO 	Keyboard events cleared
117.1429 	EXP 	fixation: autoDraw = False
117.1429 	EXP 	grating: autoDraw = True
117.4422 	EXP 	grating: autoDraw = False
118.0617 	DATA 	Keypress: right
118.0752 	EXP 	fixation: autoDraw = False
118.0752 	EXP 	grating: autoDraw = False
118.0752 	EXP 	grating: ori = 1.0
118.0752 	EXP 	fixation: autoDraw = True
118.5757 	INFO 	Keyboard events cleared
118.5751 	EXP 	fixation: autoDraw = False
118.5751 	EXP 	grating: autoDraw = True
118.8753 	EXP 	grating: autoDraw = False
119.6774 	DATA 	Keypress: right
119.6913 	EXP 	fixation: autoDraw = False
119.6913 	EXP 	grating: autoDraw = False
119.6913 	EXP 	grating: ori = 1.0
119.6913 	EXP 	fixation: autoDraw = True
120.1916 	INFO 	Keyboard events cleared
120.1911 	EXP 	fixation: autoDraw = False
120.1911 	EXP 	grating: autoDraw = True
120.4914 	EXP 	grating: autoDraw = False
121.1261 	DATA 	Keypress: right
121.1406 	EXP 	fixation: autoDraw = False
121.1406 	EXP 	grating: autoDraw = False
121.1406 	EXP 	grating: ori = 1.0
121.1406 	EXP 	fixation: autoDraw = True
121.6246 	INFO 	Keyboard events cleared
121.6240 	EXP 	grating: autoDraw = True
121.6405 	EXP 	fixation: autoDraw = False
121.9237 	EXP 	grating: autoDraw = False
122.5088 	DATA 	Keypress: right
122.5236 	EXP 	fixation: autoDraw = False
122.5236 	EXP 	grating: autoDraw = False
122.5236 	EXP 	grating: ori = -1.0
122.5236 	EXP 	fixation: autoDraw = True
